region,group,sens,esp,ppv,npv
w32,C1,30.681818181818183,95.62608076492727,5.908096280087528,99.35531600084548
w32,C2,53.96825396825397,95.70819805194806,7.439824945295405,99.69351088564785
w32,C3,36.904761904761905,95.66853075749873,6.783369803063458,99.43986472204608
w32,C4,26.21359223300971,95.61939690301548,5.908096280087528,99.19678714859438
w32,C5,40.67796610169492,95.82695643301705,10.50328227571116,99.26019868949481
w32,C6,40.625,95.74468085106383,8.533916849015318,99.3975903614458
w32,C7,34.5679012345679,95.63935759300671,6.12691466083151,99.43986472204608
w32,C8,31.16883116883117,95.60048770575087,5.25164113785558,99.43986472204608
w32,C9,29.7029702970297,95.65084538602567,6.564551422319474,99.24963009934474
w32,C10,32.25806451612903,95.65438632200285,6.564551422319474,99.33417882054533
w32,C11,34.57943925233645,95.71952710966164,8.096280087527353,99.26019868949481
w32,C12,41.25,95.69061896534201,7.2210065645514225,99.50327626294653
w32,C13,28.799999999999997,95.70144986726568,7.87746170678337,99.05939547664342
w32,C14,27.173913043478258,95.60394830568842,5.470459518599562,99.29190445994504
w32,C15,31.343283582089555,95.57450263905805,4.595185995623632,99.5138448530966
w32,C16,42.10526315789473,95.60940985601299,5.25164113785558,99.65123652504757
w32,C17,22.950819672131146,95.50618786772165,3.063457330415755,99.50327626294653
w32,C18,33.05084745762712,95.7351290684624,8.533916849015318,99.16508137814417
w32,C19,22.857142857142858,95.52238805970148,3.50109409190372,99.42929613189601
w32,C20,38.54166666666667,95.72432047236079,8.096280087527353,99.37645318114564
w32,C21,40.74074074074074,95.69018093108356,7.2210065645514225,99.49270767279646
w32,C22,38.18181818181819,95.76919155877256,9.190371991247265,99.28133586979497
w32,C23,41.75824175824176,95.73667073667073,8.315098468271334,99.43986472204608
w32,C24,48.529411764705884,95.6958684397523,7.2210065645514225,99.6300993447474
w32,C25,33.33333333333333,95.6557126869468,6.564551422319474,99.36588459099556
w32,MEAN,35.278603242972125,95.6669610933103,6.792122538293217,99.39082646374973
w32,SD,7.522149226600377,0.07492099879368082,1.7281573269010577,0.15251028541574763
