region,group,sens,esp,ppv,npv
w271,C1,32.694475760992106,97.42028343666962,55.44933078393881,93.64623243933589
w271,C2,34.42822384428224,97.36176761569749,54.11089866156787,94.26351638995317
w271,C3,26,96.92273386107705,47.22753346080306,92.51809280544913
w271,C4,29.08902691511387,97.29699542052943,53.72848948374761,92.70966368667519
w271,C5,37.908496732026144,97.45466462748526,55.44933078393881,94.94465730097915
w271,C6,34.31122448979592,97.21948549534757,51.434034416826,94.51894423158791
w271,C7,28.776185226019845,97.09276520195294,49.90439770554494,93.12473392933163
w271,C8,30.726872246696036,97.29219842414827,53.346080305927345,93.3056619838229
w271,C9,29.578947368421055,97.30181737094436,53.72848948374761,92.87994891443168
w271,C10,30.96846846846847,97.25390322223453,52.58126195028681,93.4759472115794
w271,C11,32.63274336283185,97.47088186356073,56.40535372848948,93.51851851851852
w271,C12,30.272452068617557,97.50224014336918,57.361376673040155,92.6458067262665
w271,C13,27.99586776859504,97.18467210367557,51.816443594646266,92.58194976585781
w271,C14,26.490066225165563,97.25795531482734,53.53728489483748,91.73052362707536
w271,C15,30.22222222222222,97.2169863621244,52.00764818355641,93.31630481055768
w271,C16,28.96995708154507,97.18482252141983,51.625239005736134,92.95444870157515
w271,C17,28.40909090909091,96.97975439761035,47.801147227533455,93.29501915708812
w271,C18,34.75750577367205,97.54777421849111,57.55258126195029,93.98680289484888
w271,C19,29.78021978021978,97.2027972027972,51.816443594646266,93.19923371647509
w271,C20,28.177966101694917,97.13649025069638,50.860420650095605,92.78416347381865
w271,C21,37.95423956931359,97.37358326068004,53.91969407265774,95.09365687526608
w271,C22,31.348314606741575,97.29759663307121,53.346080305927345,93.49723286504896
w271,C23,29.831932773109244,97.33467157354745,54.302103250478005,92.89059174116645
w271,C24,28.971962616822427,97.27556945064761,53.346080305927345,92.72030651340997
w271,C25,27.11864406779661,96.8673898605269,45.88910133843212,93.1353767560664
w271,MEAN,30.696604239170163,97.25799199332528,52.74187380497132,93.30949340144743
w271,SD,3.1839463426594516,0.16978851515276197,2.890648319001033,0.7784549364944052
