region,group,sens,esp,ppv,npv
w214,C1,78.12949640287769,93.32176929748482,46.85073339085418,98.2648401826484
w214,C2,75.20259319286872,92.5284884970974,40.034512510785156,98.25342465753425
w214,C3,62.33183856502242,91.97837837837838,35.9792924935289,97.12328767123287
w214,C4,70.02762430939227,92.90918977705275,43.744607420189816,97.5228310502283
w214,C5,68.74003189792663,92.16530348687043,37.18723037100949,97.76255707762557
w214,C6,77.36757624398074,92.7172977624785,41.58757549611734,98.39041095890411
w214,C7,75.07552870090635,92.84865507183753,42.88179465056083,98.11643835616438
w214,C8,72.91066282420749,92.92140921409214,43.65832614322692,97.85388127853881
w214,C9,72.47437774524158,92.81074058033781,42.70923209663503,97.85388127853881
w214,C10,69.32707355242567,92.28448275862068,38.22260569456428,97.76255707762557
w214,C11,75.41229385307346,92.90964115866839,43.39948231233822,98.12785388127854
w214,C12,72.71487039563438,93.18528195079469,45.98792062122519,97.71689497716895
w214,C13,70,92.94809010773751,44.08973252804142,97.5
w214,C14,65.03496503496503,92.45980008691873,40.12079378774806,97.14611872146118
w214,C15,69.35975609756098,92.39987045233725,39.25798101811907,97.7054794520548
w214,C16,73.10443490701002,92.97180043383948,44.08973252804142,97.85388127853881
w214,C17,74.17417417417418,92.81314168377823,42.62295081967213,98.03652968036529
w214,C18,76.93333333333334,93.65252481186607,49.78429680759275,98.02511415525113
w214,C19,71.34670487106017,92.83158008892744,42.96807592752373,97.71689497716895
w214,C20,68.0456490727532,92.60143198090692,41.15616911130285,97.44292237442922
w214,C21,78.80910683012259,92.41548994437314,38.826574633304574,98.61872146118722
w214,C22,70.85714285714285,92.80833062154247,42.79551337359793,97.67123287671234
w214,C23,71.46739130434783,93.10682783404116,45.383951682484906,97.6027397260274
w214,C24,74.04795486600845,93.11617806731813,45.297670405522,97.89954337899543
w214,C25,72.04783258594918,92.68108108108109,41.58757549611734,97.86529680365297
w214,MEAN,72.1976965447194,92.77547140513525,42.40897325280414,97.83333333333333
w214,SD,3.9340694721643463,0.3720373517999078,3.146519381206507,0.3541880145576912
