region,group,sens,esp,ppv,npv
w79,C1,20.689655172413794,95.01173110272364,4.678362573099415,99.02190091431001
w79,C2,37.634408602150536,95.13535518013434,6.82261208576998,99.38337231554327
w79,C3,23.846153846153847,95.07610583307795,6.042884990253411,98.94748033170316
w79,C4,23.417721518987342,95.12345046614077,7.212475633528265,98.71358707208165
w79,C5,22.75132275132275,95.16957862281603,8.382066276803119,98.4477992770572
w79,C6,25.53191489361702,95.121701779505,7.017543859649122,98.8836912608973
w79,C7,21.428571428571427,95.03727152047381,5.263157894736842,98.94748033170316
w79,C8,14.685314685314685,94.96726677577742,4.093567251461988,98.70295556028067
w79,C9,22.04724409448819,95.046977124183,5.458089668615984,98.94748033170316
w79,C10,18.045112781954884,95.00306560392397,4.678362573099415,98.84116521369339
w79,C11,24.427480916030532,95.08581937065796,6.237816764132553,98.94748033170316
w79,C12,32.52032520325203,95.17149857084524,7.797270955165692,99.11758452051882
w79,C13,19.230769230769234,95.05275017924818,5.847953216374268,98.66042951307676
w79,C14,15.131578947368421,94.9831063786219,4.483430799220272,98.62853497767382
w79,C15,18.248175182481752,95.0112451441423,4.8732943469785575,98.80927067829045
w79,C16,26.76056338028169,94.98375304630382,3.7037037037037033,99.44716138634914
w79,C17,26.582278481012654,95,4.093567251461988,99.38337231554327
w79,C18,27.848101265822784,95.19516442987398,8.57699805068226,98.7880076546885
w79,C19,25.82781456953642,95.14742014742015,7.602339181286549,98.80927067829045
w79,C20,27.941176470588236,95.14463865889809,7.4074074074074066,98.95811184350414
w79,C21,22.54901960784314,95.00865844962819,4.483430799220272,99.16011056772273
w79,C22,20.54794520547945,95.17525773195877,8.771929824561402,98.15011694662981
w79,C23,18.83116883116883,95.04352278545826,5.653021442495127,98.67106102487774
w79,C24,32.11009174311927,95.12742099898063,6.82261208576998,99.21326812672761
w79,C25,27.848101265822784,95.19516442987398,8.57699805068226,98.7880076546885
w79,MEAN,23.85928040302207,95.0807169732267,6.183235867446394,98.89474803317032
w79,SD,5.438390241510955,0.07439819063703047,1.5861506328606902,0.29407678976251245
