region,group,sens,esp,ppv,npv
w271,C1,56.55172413793104,89.2973678485969,29.411764705882355,96.3049853372434
w271,C2,67.10526315789474,90.34829129817665,36.58536585365854,97.0674486803519
w271,C3,56.344586728754365,89.95584988962473,34.720229555236735,95.60117302052787
w271,C4,56.457564575645755,89.73204480562266,32.926829268292686,95.8475073313783
w271,C5,53.16770186335403,89.40092165898618,30.703012912482063,95.57771260997067
w271,C6,57.66016713091921,89.34898380610802,29.6987087517934,96.43401759530792
w271,C7,56.6145092460882,89.19270833333334,28.55093256814921,96.42228739002933
w271,C8,55.305867665418226,89.57008115814872,31.779053084648496,95.80058651026393
w271,C9,61.35734072022161,89.65967163205393,31.779053084648496,96.72727272727273
w271,C10,53.46153846153846,89.3095524674472,29.913916786226686,95.74193548387096
w271,C11,53.987730061349694,89.52108963093146,31.563845050215207,95.60117302052787
w271,C12,58.68725868725869,89.73966309341502,32.7116212338594,96.23460410557185
w271,C13,59.523809523809526,89.69769726072248,32.281205164992826,96.41055718475073
w271,C14,55.93023255813954,89.92162490341097,34.50502152080344,95.5542521994135
w271,C15,59.30555555555556,89.48798782476356,30.631276901004306,96.56304985337243
w271,C16,62.65243902439024,89.38788729353341,29.483500717360116,97.12609970674487
w271,C17,59.26517571884984,88.99171419347897,26.614060258249637,97.00879765395895
w271,C18,66.388557806913,90.78193832599119,39.95695839311335,96.69208211143695
w271,C19,56.8733153638814,89.40830336711343,30.272596843615496,96.24633431085043
w271,C20,57.76081424936387,89.70765356399869,32.568149210903876,96.10557184750733
w271,C21,60.47819971870605,89.53084274543875,30.84648493543759,96.70381231671554
w271,C22,56.921487603305785,90.58205787062899,39.52654232424677,95.10850439882698
w271,C23,56.35775862068966,90.3125347569792,37.51793400286944,95.24926686217009
w271,C24,58.79765395894429,89.24975641442026,28.766140602582496,96.70381231671554
w271,C25,63.896103896103895,90.14099901628593,35.294117647058826,96.73900293255132
w271,MEAN,58.43409424140107,89.69108892636842,32.344332855093256,96.22287390029325
w271,SD,3.623701572178312,0.44950744115251534,3.3970820323082416,0.5767516607127039
