region,group,sens,esp,ppv,npv
w214,C1,0.21141649048625794,99.26953207706966,1.4285714285714286,95.20763529292314
w214,C2,3.368794326241135,99.45483698556922,27.142857142857142,94.46644329373541
w214,C3,2.6490066225165565,99.42028985507247,22.857142857142858,94.02985074626866
w214,C4,3.8461538461538463,99.48646624585429,31.428571428571427,94.41567671844857
w214,C5,0.8865248226950355,99.30518439337253,7.142857142857142,94.32429688293227
w214,C6,3.870967741935484,99.44996826740005,25.71428571428571,95.4614681693573
w214,C7,3.1067961165048543,99.42577626541897,22.857142857142858,94.93349578637425
w214,C8,2.0905923344947737,99.37934724451578,17.142857142857142,94.29383693776018
w214,C9,4.3478260869565215,99.49946751863685,32.857142857142854,94.86242258097268
w214,C10,0.8976660682226212,99.30570390942106,7.142857142857142,94.39537008833383
w214,C11,2.608695652173913,99.41138698630137,21.428571428571427,94.31414356787491
w214,C12,3.557312252964427,99.44757250610857,25.71428571428571,95.04518225200528
w214,C13,4.021937842778794,99.48783610755441,31.428571428571427,94.66950959488273
w214,C14,2.454991816693944,99.40911044263,21.428571428571427,93.94862422580972
w214,C15,4.322200392927308,99.48990435706695,31.428571428571427,95.05533556706266
w214,C16,3.648068669527897,99.43933142917592,24.285714285714285,95.44116153924256
w214,C17,2.696629213483146,99.38779818450496,17.142857142857142,95.60361458016042
w214,C18,3.9792387543252596,99.49684187988439,32.857142857142854,94.36491014316174
w214,C19,3.5653650254668934,99.47481243301179,30,94.23291704741598
w214,C20,1.5625,99.34710478433053,12.857142857142856,94.24307036247335
w214,C21,1.5414258188824663,99.34042553191489,11.428571428571429,94.81165600568585
w214,C22,2.7576197387518144,99.44745395449621,27.142857142857142,93.19727891156462
w214,C23,3.4482758620689653,99.49200172935582,32.857142857142854,93.46126510305615
w214,C24,4.554455445544554,99.50074357340132,32.857142857142854,95.106102142349485
w214,C25,2.6881720430107525,99.41245593419507,21.428571428571427,94.48674992385013
w214,MEAN,2.9073053193922886,99.42325410385052,22.799999999999997,94.57488069854807
w214,SD,1.1752271378764014,0.06710503640874718,9.086507901847668,0.5912851114491835
