region,group,sens,esp,ppv,npv
w214,C1,7.625899280575539,99.60971379011275,59.55056179775281,93.46897253306206
w214,C2,8.26580226904376,99.59148570199957,57.30337078651685,94.24211597151577
w214,C3,6.278026905829597,99.4918918918919,47.19101123595505,93.62156663275687
w214,C4,8.011049723756907,99.66286025013595,65.1685393258427,93.22482197355035
w214,C5,8.61244019138756,99.62333189840723,60.67415730337079,94.1709053916582
w214,C6,6.420545746388442,99.47289156626506,44.9438202247191,94.06917599186166
w214,C7,6.042296072507553,99.47067084368587,44.9438202247191,93.67243133265514
w214,C8,5.187319884726225,99.42547425474255,40.44943820224719,93.30620549338758
w214,C9,6.734992679355783,99.53443048938935,51.68539325842697,93.51983723296033
w214,C10,7.981220657276995,99.5905172413793,57.30337078651685,94.01831129196337
w214,C11,7.796101949025487,99.60008646779075,58.42696629213483,93.74364191251271
w214,C12,6.002728512960437,99.51012410189418,49.43820224719101,92.99084435401831
w214,C13,6.8493150684931505,99.57557949722494,56.17977528089888,93.08240081383519
w214,C14,6.293706293706294,99.5219469795741,50.56179775280899,93.18413021363175
w214,C15,7.164634146341463,99.54658318039512,52.80898876404494,93.80467955239065
w214,C16,7.582260371959943,99.60954446854664,59.55056179775281,93.42828077314344
w214,C17,6.306306306306306,99.49205663028206,47.19101123595505,93.65208545269583
w214,C18,7.733333333333333,99.66190424255645,65.1685393258427,92.96032553407935
w214,C19,8.022922636103152,99.64212124498427,62.92134831460674,93.46897253306206
w214,C20,5.420827389443652,99.44673464959861,42.69662921348314,93.25534079348931
w214,C21,7.005253940455342,99.47582370560548,44.9438202247191,94.59816887080366
w214,C22,7.857142857142857,99.63119644213039,61.79775280898876,93.4384537131231
w214,C23,3.804347826086957,99.33572906457584,31.46067415730337,92.79755849440488
w214,C24,7.475317348377997,99.60912052117263,59.55056179775281,93.3265513733469
w214,C25,6.576980568011958,99.51351351351352,49.43820224719101,93.64191251271617
w214,MEAN,6.922030878343867,99.54581330551417,52.853932584269664,93.54750762970498
w214,SD,1.1177395488355697,0.08239399748816072,8.55999863134423,0.4337590982849457
