region,group,sens,esp,ppv,npv
w32,C1,15.909090909090908,95.68711219611433,3.1963470319634704,99.21949161480856
w32,C2,28.57142857142857,95.73863636363636,4.10958904109589,99.52536652251872
w32,C3,17.857142857142858,95.69903406202339,3.4246575342465753,99.27222866786204
w32,C4,12.62135922330097,95.67033414832926,2.968036529680365,99.05073304503745
w32,C5,18.64406779661017,95.75553514947455,5.0228310502283104,98.98744858137327
w32,C6,19.791666666666664,95.7345006617123,4.337899543378995,99.18784938297648
w32,C7,18.51851851851852,95.70034559869892,3.4246575342465753,99.30387089969412
w32,C8,16.883116883116884,95.68177199756147,2.968036529680365,99.32496572091551
w32,C9,11.881188118811881,95.66103075982889,2.73972602739726,99.06128045564813
w32,C10,13.978494623655912,95.67474048442907,2.968036529680365,99.1562071511444
w32,C11,16.822429906542055,95.71952710966164,4.10958904109589,99.06128045564813
w32,C12,17.5,95.69061896534201,3.1963470319634704,99.30387089969412
w32,C13,15.2,95.72187053297938,4.337899543378995,98.88197447526632
w32,C14,15.217391304347828,95.68535667039788,3.1963470319634704,99.17730197236578
w32,C15,16.417910447761194,95.66585464880227,2.5114155251141552,99.40934500580107
w32,C16,21.052631578947366,95.68038937335226,2.73972602739726,99.52536652251872
w32,C17,11.475409836065573,95.62791641306553,1.5981735159817352,99.43043982702247
w32,C18,17.796610169491526,95.74533210896847,4.794520547945205,98.97690117076257
w32,C19,7.142857142857142,95.60361458016042,1.141552511415525,99.31441831030482
w32,C20,14.583333333333334,95.68359971495471,3.1963470319634704,99.135112329923
w32,C21,23.456790123456788,95.7410042691604,4.337899543378995,99.34606054213691
w32,C22,15.454545454545453,95.70802324395963,3.881278538812785,99.01909081320535
w32,C23,21.978021978021978,95.74684574684575,4.5662100456621,99.25113384664066
w32,C24,23.52941176470588,95.71617094711196,3.65296803652968,99.45153464824385
w32,C25,16.666666666666664,95.69640858683488,3.4246575342465753,99.20894420419786
w32,MEAN,17.158003355003444,95.69742297333623,3.4337899543378994,99.22328868262841
w32,SD,4.4335062284907725,0.03701050147572835,0.9261830436083615,0.17495883300215329
