region,group,sens,esp,ppv,npv
w214,C1,54.82014388489208,93.10494362532525,37.46312684365782,96.47270276342394
w214,C2,55.59157212317666,92.75424639862395,33.726647000983284,96.92203999101325
w214,C3,46.18834080717489,92.34594594594596,30.383480825958703,95.95596495169625
w214,C4,48.89502762430939,92.78955954323001,34.80825958702065,95.84363064479892
w214,C5,55.661881977671456,92.81102023245803,34.316617502458215,96.87710626825432
w214,C6,52.32744783306581,92.56669535283993,32.055063913470995,96.6636710851494
w214,C7,52.87009063444109,92.7946418926218,34.4149459193707,96.49516962480341
w214,C8,50.14409221902017,92.7479674796748,34.21828908554572,96.1132329813525
w214,C9,50.658857979502194,92.73495019488956,34.021632251720746,96.21433385756009
w214,C10,51.01721439749609,92.55387931034483,32.055063913470995,96.48393619411368
w214,C11,53.823088455772115,92.88802421098141,35.299901671583086,96.54010334756235
w214,C12,50.20463847203275,92.93490093620727,36.18485742379548,95.89979779824759
w214,C13,47.671232876712324,92.71955599085864,34.21828908554572,95.70882947652213
w214,C14,43.4965034965035,92.32942199043895,30.58013765978368,95.46169400134801
w214,C15,53.35365853658537,92.79930907913203,34.4149459193707,96.5625702089418
w214,C16,48.783977110157366,92.66811279826464,33.52999016715831,95.97843181307572
w214,C17,49.549549549549546,92.57538095752729,32.448377581120944,96.22556728824983
w214,C18,50.53333333333333,93.04177118551641,37.266470009832844,95.83239721410919
w214,C19,50,92.75566641362109,34.316617502458215,96.07953268928331
w214,C20,47.50356633380884,92.57973530049902,32.743362831858406,95.86609750617838
w214,C21,56.21716287215411,92.55455712451861,31.563421828908556,97.19164232756684
w214,C22,51.714285714285715,92.8951079292765,35.59488692232055,96.20310042687036
w214,C23,49.72826086956522,92.91081345965371,35.9882005899705,95.84363064479892
w214,C24,49.365303244005645,92.75787187839305,34.4149459193707,95.96719838238597
w214,C25,49.62630792227205,92.5945945945946,32.64503441494592,96.21433385756009
w214,MEAN,50.789821530699506,92.72834695301749,33.94690265486726,96.22466861379465
w214,SD,3.0678754753260318,0.18833461472846394,1.841806127917482,0.4190877693725654
