region,group,sens,esp,ppv,npv
w271,C1,2.367531003382187,99.71213463241807,44.680851063829785,91.22771474878444
w271,C2,3.1630170316301705,99.76915466637352,55.319148936170215,91.93679092382496
w271,C3,2.4210526315789473,99.73241164009366,48.93617021276596,90.60980551053484
w271,C4,3.8302277432712217,99.88830559588965,78.72340425531915,90.58954619124798
w271,C5,3.3986928104575163,99.77059209088924,55.319148936170215,92.51418152350081
w271,C6,2.295918367346939,99.68253968253968,38.297872340425535,92.24068071312804
w271,C7,1.8743109151047408,99.66711051930758,36.17021276595745,90.98460291734197
w271,C8,0.9911894273127754,99.57829319720342,19.148936170212767,90.89343598055105
w271,C9,2.736842105263158,99.76586018508195,55.319148936170215,90.64019448946516
w271,C10,2.2522522522522523,99.70102978629166,42.5531914893617,91.20745542949756
w271,C11,2.433628318584071,99.72268441486412,46.808510638297875,91.06564019448946
w271,C12,1.917255297679112,99.68637992831542,40.42553191489361,90.15397082658023
w271,C13,2.7892561983471076,99.7765612780695,57.446808510638306,90.46799027552674
w271,C14,1.7975402081362346,99.68404423380727,40.42553191489361,89.48541329011344
w271,C15,1.7777777777777777,99.65628118416676,34.04255319148936,91.0453808752026
w271,C16,2.682403433476395,99.75520195838433,53.191489361702125,90.81239870340356
w271,C17,3.0681818181818183,99.77873658590552,57.446808510638306,91.3594003241491
w271,C18,3.117782909930716,99.77907875842263,57.446808510638306,91.50121555915722
w271,C19,2.197802197802198,99.7002997002997,42.5531914893617,90.98460291734197
w271,C20,2.2245762711864407,99.71030640668523,44.680851063829785,90.65032414910858
w271,C21,1.6150740242261103,99.6185701830863,25.53191489361702,92.5952188006483
w271,C22,2.134831460674157,99.68988813822128,40.42553191489361,91.17706645056725
w271,C23,2.100840336134454,99.69889595182335,42.5531914893617,90.55915721231767
w271,C24,2.907580477673936,99.78785171951763,59.57446808510638,90.52876823338735
w271,C25,1.694915254237288,99.64578259907017,31.914893617021278,91.1871961102107
w271,MEAN,2.391619210865909,99.71831980146911,45.95744680851064,91.05672609400324
w271,SD,0.6393909510961931,0.06464505257805228,12.482068019005704,0.7085955768844928
