region,group,sens,esp,ppv,npv
w214,C1,15.010570824524313,90.94854965064577,7.667386609071274,95.52985655509842
w214,C2,21.099290780141843,91.37359700694816,12.85097192224622,95.05170688313133
w214,C3,13.245033112582782,90.91787439613526,8.639308855291576,94.17324585788947
w214,C4,14.86013986013986,91.00246068257195,9.1792656587473,94.58467697097743
w214,C5,8.865248226950355,90.63602351683592,5.399568034557236,94.28444345602135
w214,C6,17.634408602150536,91.07256187856991,8.855291576673865,95.74113199154898
w214,C7,15.339805825242719,90.99319438536793,8.531317494600433,95.15178472145001
w214,C8,17.073170731707318,91.13964686998395,10.583153347732182,94.7069943289225
w214,C9,16.446124763705104,91.06496272630457,9.395248380129589,95.08506616257088
w214,C10,13.10592459605027,90.88869899594104,7.883369330453564,94.61803625041699
w214,C11,12.347826086956522,90.84974315068493,7.667386609071274,94.39564105415323
w214,C12,16.600790513833992,91.05492404121959,9.071274298056156,95.30746135883464
w214,C13,14.076782449725778,90.94110115236876,8.315334773218144,94.77371288780162
w214,C14,15.220949263502456,91.05070906746884,10.043196544276457,94.2399644167686
w214,C15,17.288801571709232,91.09458023379383,9.503239740820735,95.31858111864784
w214,C16,19.527896995708154,91.16682534645086,9.827213822894167,95.83009007005448
w214,C17,17.97752808988764,91.07029765674477,8.639308855291576,95.94128766818638
w214,C18,23.18339100346021,91.52125040145594,14.47084233261339,95.06282664294451
w214,C19,16.97792869269949,91.14683815648445,10.799136069114471,94.56243745135106
w214,C20,14.409722222222221,90.97720218345286,8.96328293736501,94.5179584120983
w214,C21,17.148362235067438,91.09574468085107,9.611231101511878,95.21850328032914
w214,C22,17.99709724238026,91.31094257854822,13.390928725701945,93.71733570554876
w214,C23,16.79160419790105,91.20190229139645,12.095032397408207,93.82853330368064
w214,C24,17.82178217821782,91.11960909284045,9.719222462203025,95.38529967752697
w214,C25,19.17562724014337,91.25093472919559,11.555075593952484,94.9849883242522
w214,MEAN,16.36903229226443,91.07560699489045,9.706263498920086,94.88046258200824
w214,SD,2.9343572692457913,0.17923315449207167,1.9923162205756104,0.5955563145010988
