region,group,sens,esp,ppv,npv
w214,C1,0,99.74592420071988,0,95.21980798383022
w214,C2,0,99.74345269909139,0,94.30015159171299
w214,C3,0,99.74235104669887,0,93.89590702374937
w214,C4,0,99.74323312292714,0,94.21930267812027
w214,C5,0,99.74345269909139,0,94.30015159171299
w214,C6,0,99.74613920033848,0,95.30065689742294
w214,C7,0,99.74478945129732,0,94.79535118746841
w214,C8,0,99.74317817014446,0,94.19909044972208
w214,C9,0,99.7444089456869,0,94.65386558868116
w214,C10,0,99.74364452040162,0,94.37089439110662
w214,C11,0,99.7431506849315,0,94.188984335523
w214,C12,0,99.7450334643578,0,94.88630621526023
w214,C13,0,99.74391805377721,0,94.47195553309753
w214,C14,0,99.74215728405672,0,93.82516422435575
w214,C15,0,99.74495217853348,0,94.85598787266296
w214,C16,0,99.7461123452872,0,95.29055078322385
w214,C17,0,99.74667511082964,0,95.50277918140475
w214,C18,0,99.7430681939835,0,94.15866599292572
w214,C19,0,99.74276527331189,0,94.04749873673572
w214,C20,0,99.74312319383496,0,94.1788782213239
w214,C21,0,99.74468085106383,0,94.75492673067205
w214,C22,0,99.73997833152762,0,93.03688731682668
w214,C23,0,99.74059662775616,0,93.25922182920667
w214,C24,0,99.74506054811982,0,94.89641232945932
w214,C25,0,99.74361713492148,0,94.36078827690753
w214,MEAN,0,99.74381853330762,0,94.43880747852451
w214,SD,0,0.001624343078428814,0,0.5990556364885925
