region,group,sens,esp,ppv,npv
w413,C1,12.781954887218044,90.96590286152833,11.01511879049676,92.26064717002113
w413,C2,17.73049645390071,91.44715088724787,16.19870410367171,92.26064717002113
w413,C3,10.414560161779574,90.78387458006719,11.123110151187905,90.14789280551541
w413,C4,12.314709236031927,90.9533289095333,11.663066954643629,91.4489047036584
w413,C5,8.274231678486997,90.56541386531467,7.559395248380129,91.37106638496608
w413,C6,13.48314606741573,91.02873437157271,11.663066954643629,92.2940064494607
w413,C7,13.291139240506327,91.0066820024099,11.339092872570195,92.3829645279662
w413,C8,13.615560640732266,91.07794361525706,12.85097192224622,91.60458134104303
w413,C9,13.83108935128519,91.06789716545815,12.203023758099352,92.17168909151562
w413,C10,11.311672683513839,90.84507042253522,10.151187904967603,91.80473701768041
w413,C11,10.56338028169014,90.77975074445791,9.719222462203025,91.52674302235071
w413,C12,13.653136531365314,91.0498572369866,11.987041036717063,92.193928611142
w413,C13,11.189634864546525,90.83792723263507,10.259179265658748,91.61570110085621
w413,C14,15.854823304680037,91.43372407574391,17.92656587473002,90.20349160458134
w413,C15,13.950617283950617,91.07476122516192,12.203023758099352,92.24952741020795
w413,C16,14.026602176541717,91.09106907171139,12.526997840172784,92.0938507728233
w413,C17,13.369713506139155,90.98628347485304,10.583153347732182,92.9389525186256
w413,C18,17.732884399551065,91.49313247673904,17.062634989200866,91.84921605693317
w413,C19,15.005861664712777,91.19788219722038,13.822894168466524,91.93817413543867
w413,C20,12.101910828025478,90.95466191377966,12.311015118790497,90.7928388746803
w413,C21,11.917098445595855,90.88225647753362,9.935205183585314,92.43856332703214
w413,C22,13.366336633663368,91.12133797283646,14.578833693304535,90.27021016346048
w413,C23,14.383561643835616,91.24423963133641,15.874730021598271,90.27021016346048
w413,C24,15.031847133757962,91.15393037004597,12.742980561555076,92.58312020460357
w413,C25,14.65324384787472,91.19113573407202,14.146868250539956,91.51562326253753
w413,MEAN,13.353968517872039,91.04935794064151,12.457883369330453,91.68909151562326
w413,SD,2.1429775380848244,0.21658558687985296,2.4538606098065268,0.7939993878121016
