region,group,sens,esp,ppv,npv
w413,C1,0,99.70397982677338,0,91.93287505054589
w413,C2,0,99.70241375509754,0,91.4476344520825
w413,C3,0,99.69764837625979,0,90.00202183582692
w413,C4,0,99.70139349701394,0,91.13424989890821
w413,C5,0,99.70241375509754,0,91.4476344520825
w413,C6,0,99.70388243035754,0,91.90254751314193
w413,C7,0,99.70423923759448,0,92.01374848362313
w413,C8,0,99.70149253731343,0,91.16457743631217
w413,C9,0,99.70336189848385,0,91.74080064698747
w413,C10,0,99.70290492957746,0,91.59927213910231
w413,C11,0,99.7022168302636,0,91.38697937727457
w413,C12,0,99.70349220294311,0,91.78123736352607
w413,C13,0,99.70231532524807,0,91.41730691467853
w413,C14,0,99.69567177637512,0,89.41568944601698
w413,C15,0,99.7035898561862,0,91.81156490093004
w413,C16,0,99.70303563572371,0,91.63970885564092
w413,C17,0,99.70607446113651,0,92.58997169429843
w413,C18,0,99.70093043863535,0,90.99272139102304
w413,C19,0,99.70218398411647,0,91.37687019813991
w413,C20,0,99.69923136905425,0,90.47715325515568
w413,C21,0,99.70482125286979,0,92.19571370804691
w413,C22,0,99.69693568301717,0,89.7897290739992
w413,C23,0,99.69652691918624,0,89.66841892438335
w413,C24,0,99.70440113860303,0,92.0642943792964
w413,C25,0,99.70083102493075,0,90.96239385361909
w413,MEAN,0,99.70183952567433,0,91.27820460978569
w413,SD,0,0.0027123876387390774,0,0.8262529225271396
