region,group,sens,esp,ppv,npv
w79,C1,0,95.15454452718556,0,98.7717069038543
w79,C2,0,95.16588642377366,0,99.01524777636594
w79,C3,0,95.14761466952703,0,98.62346463362982
w79,C4,0,95.13369531810265,0,98.32698009318086
w79,C5,0,95.11819116135662,0,97.9987293519695
w79,C6,0,95.14215586009409,0,98.50698856416773
w79,C7,0,95.14959665066884,0,98.66581956797967
w79,C8,0,95.1411620294599,0,98.4858110969928
w79,C9,0,95.14910130718954,0,98.6552308343922
w79,C10,0,95.14612712037605,0,98.59169843286743
w79,C11,0,95.14711892112791,0,98.61287590004235
w79,C12,0,95.15108207431605,0,98.69758576874206
w79,C13,0,95.13469220526477,0,98.34815756035579
w79,C14,0,95.13668475478653,0,98.39051249470563
w79,C15,0,95.14414230218769,0,98.54934349851757
w79,C16,0,95.17668562144598,0,99.24819991529013
w79,C17,0,95.17276422764228,0,99.16349004659043
w79,C18,0,95.13369531810265,0,98.32698009318086
w79,C19,0,95.13718263718263,0,98.4011012282931
w79,C20,0,95.14463865889809,0,98.55993223210504
w79,C21,0,95.16145461953754,0,98.91994917407878
w79,C22,0,95.10309278350515,0,97.68106734434562
w79,C23,0,95.13568868407577,0,98.3693350275307
w79,C24,0,95.15800203873597,0,98.84582803896654
w79,C25,0,95.13369531810265,0,98.32698009318086
w79,MEAN,0,95.14474780930583,0,98.56332062685303
w79,SD,0,0.015854986869963728,0,0.33800734773644675
