region,group,sens,esp,ppv,npv
w271,C1,1.9310344827586208,94.90972373286927,2.904564315352697,92.46582600402671
w271,C2,3.026315789473684,94.98853586636096,4.771784232365145,92.19031471866059
w271,C3,2.211874272409779,94.8896247240618,3.941908713692946,91.09886616509483
w271,C4,1.4760147601476015,94.83856797715792,2.4896265560165975,91.51213309314402
w271,C5,0,94.71143296028089,0,91.46974674154922
w271,C6,2.5069637883008355,94.95706988370829,3.7344398340248963,92.58238847091236
w271,C7,2.1337126600284493,94.93272569444444,3.112033195020747,92.70954752569672
w271,C8,2.247191011235955,94.91116472910726,3.7344398340248963,91.70287167532055
w271,C9,3.4626038781163437,95.03098836577145,5.186721991701245,92.61417823460846
w271,C10,0.2564102564102564,94.74778422146844,0.4149377593360996,91.75585461481403
w271,C11,1.1042944785276074,94.80448154657294,1.8672199170124482,91.45915015365053
w271,C12,2.445302445302445,94.93546269962809,3.941908713692946,91.96778637278797
w271,C13,2.2486772486772484,94.92524282440249,3.5269709543568464,92.1691215428632
w271,C14,1.744186046511628,94.84490561872171,3.112033195020747,91.04588322560136
w271,C15,3.4722222222222223,95.0320687031199,5.186721991701245,92.63537141040585
w271,C16,3.201219512195122,95.02321062290835,4.356846473029045,93.27116668432764
w271,C17,2.07667731629393,94.95319057354999,2.6970954356846475,93.50429161809896
w271,C18,3.6948748510131106,95.03303964757708,6.431535269709543,91.43795697785313
w271,C19,1.7520215633423182,94.88939740655988,2.6970954356846475,92.27508742185016
w271,C20,1.1450381679389312,94.82097886784189,1.8672199170124482,91.76645120271273
w271,C21,2.390998593530239,94.95004344048652,3.5269709543568464,92.64596799830454
w271,C22,1.0330578512396695,94.72684616243995,2.0746887966804977,89.84846879304864
w271,C23,2.2629310344827585,94.87265042820599,4.356846473029045,90.38889477588216
w271,C24,2.932551319648094,94.9983760961351,4.149377593360995,92.98505881106284
w271,C25,2.3376623376623376,94.92840747622691,3.7344398340248963,92.03136590018013
w271,MEAN,2.1237534354987675,94.9062368107843,3.3526970954356847,91.9813500052983
w271,SD,0.9367450289074428,0.0931982448950982,1.4419709032629984,0.8543489820562247
