region,group,sens,esp,ppv,npv
w271,C1,69.10344827586206,89.59103763323907,34.36213991769547,97.35255879919632
w271,C2,75.13157894736841,90.31553663063653,39.16323731138546,97.76622148682189
w271,C3,67.28754365541327,90.28697571743929,39.64334705075446,96.67887956506324
w271,C4,66.17466174661747,89.89677135954317,36.89986282578875,96.74979316865618
w271,C5,63.22981366459627,89.58744788237875,34.91083676268861,96.50159555608084
w271,C6,66.01671309192201,89.30551027062276,32.510288065843625,97.11618012055312
w271,C7,66.42958748221906,89.24696180555556,32.030178326474626,97.2107315920104
w271,C8,67.54057428214732,89.94296994955035,37.10562414266118,96.92707717763858
w271,C9,71.32963988919667,89.74665651842993,35.32235939643347,97.55348067604302
w271,C10,65.25641025641026,89.61593172119487,34.91083676268861,96.79706890438482
w271,C11,66.87116564417178,89.97144112478031,37.37997256515775,96.80888783831698
w271,C12,67.43886743886743,89.78341719536206,35.939643347050755,97.0098097151637
w271,C13,68.38624338624338,89.73043762959729,35.459533607681756,97.17527479021393
w271,C14,66.3953488372093,90.20863229937079,39.16323731138546,96.58432809360595
w271,C15,67.22222222222223,89.41189259702142,33.19615912208505,97.2107315920104
w271,C16,71.4939024390244,89.32311346216129,32.16735253772291,97.7898593546862
w271,C17,70.28753993610223,89.04551813192725,30.178326474622768,97.80167828861836
w271,C18,76.8772348033373,91.04625550660793,44.23868312757202,97.7071268171611
w271,C19,68.3288409703504,89.63713631905851,34.77366255144033,97.22255052594257
w271,C20,67.04834605597965,89.80619730647103,36.14540466392318,96.93889611157074
w271,C21,71.72995780590718,89.70460469157254,34.97942386831276,97.62439427963598
w271,C22,68.38842975206612,91.10713886716569,45.40466392318244,96.38340621675925
w271,C23,68.31896551724138,90.83527972416861,43.484224965706446,96.52523342394515
w271,C24,70.08797653958945,89.3904947493775,32.78463648834019,97.5889374778395
w271,C25,73.8961038961039,90.283091048202,39.02606310013718,97.62439427963598
w271,MEAN,68.81084466144675,89.87281800565738,36.44718792866941,97.14596383406217
w271,SD,3.181490924826302,0.5398761280483533,3.855801320421337,0.449082164921851
