region,group,sens,esp,ppv,npv
w79,C1,0.9174311926605505,95.753015153077,0.4830917874396135,97.72751183587586
w79,C2,2.3952095808383236,95.7957342083675,0.966183574879227,98.28511309836928
w79,C3,0,95.72667217175888,0,97.56970015781168
w79,C4,0,95.72975760701392,0,97.64334560757496
w79,C5,0.8620689655172413,95.74687725818106,0.4830917874396135,97.58022093634929
w79,C6,0,95.73195876288659,0,97.69594950026303
w79,C7,0.4694835680751174,95.74490006181743,0.24154589371980675,97.7695949500263
w79,C8,0,95.74380590110003,0,97.980010520778535
w79,C9,0.4807692307692308,95.74709092781382,0.24154589371980675,97.82219884271436
w79,C10,0,95.73986416958222,0,97.88532351394004
w79,C11,0.8968609865470852,95.75082508250826,0.4830917874396135,97.67490794318779
w79,C12,0,95.73547589616811,0,97.78011572856391
w79,C13,0,95.70939993781738,0,97.15938979484481
w79,C14,0,95.70583964319054,0,97.07522356654393
w79,C15,0,95.72711322117866,0,97.58022093634929
w79,C16,0,95.74511819116137,0,98.01157285639137
w79,C17,1.8518518518518516,95.787639643333,0.7246376811594203,98.32719621251972
w79,C18,1.1029411764705883,95.7396081683425,0.7246376811594203,97.16991057338244
w79,C19,0,95.7288765088208,0,97.62230405049974
w79,C20,0,95.72623103127903,0,97.55917937927407
w79,C21,0,95.73986416958222,0,97.88532351394004
w79,C22,0,95.72093023255815,0,97.43293003682273
w79,C23,0.398406374501992,95.72817542407944,0.24154589371980675,97.36980536559705
w79,C24,2.5510204081632653,95.79347937879255,1.2077294685990339,97.99053129931615
w79,C25,1.0101010101010102,95.76175290607962,0.4830917874396135,97.93792740662809
w79,MEAN,0.5174457738198502,95.7424002262596,0.25120772946859904,97.70142030510257
w79,SD,0.7696482812901363,0.02279245338201914,0.3519725119870273,0.3140577218770748
