region,group,sens,esp,ppv,npv
w214,C1,14.820143884892087,94.31916738941891,16.427432216905903,93.62892811020232
w214,C2,13.290113452188008,94.14104493657278,13.078149920255184,94.24235901851054
w214,C3,10.31390134529148,93.96756756756757,11.004784688995215,93.54283254412398
w214,C4,11.878453038674033,94.11636759108211,13.716108452950559,93.13387860525182
w214,C5,13.237639553429027,94.1455015066724,13.237639553429027,94.1455015066724
w214,C6,11.717495987158909,94.04044750430293,11.64274322169059,94.08092983211364
w214,C7,11.933534743202417,94.08015555795615,12.599681020733652,93.72578562204048
w214,C8,11.239193083573488,94.04878048780488,12.440191387559809,93.37064141196728
w214,C9,11.273792093704246,94.04504114335211,12.280701754385964,93.47826086956522
w214,C10,10.015649452269171,93.93318965517241,10.207336523125997,93.8118811881188
w214,C11,12.443778110944528,94.12019022913964,13.237639553429027,93.71502367628068
w214,C12,11.596180081855389,94.0997169605922,13.556618819776714,93.0262591476539
w214,C13,10.821917808219178,94.03634780716074,12.599681020733652,92.99397331037451
w214,C14,8.391608391608392,93.83963494132985,9.569377990430622,92.95092552733534
w214,C15,12.195121951219512,94.09478570657454,12.759170653907494,93.80111924235902
w214,C16,13.304721030042918,94.20824295010846,14.832535885167463,93.47826086956522
w214,C17,12.012012012012011,94.0884037609424,12.759170653907494,93.69349978476109
w214,C18,13.466666666666665,94.26327843821572,16.108452950558213,93.0154972018941
w214,C19,13.896848137535816,94.2522502982323,15.47049441786284,93.53207059836419
w214,C20,10.271041369472183,93.97917118680841,11.483253588516746,93.23073611708998
w214,C21,12.43432574430823,94.05220367993154,11.323763955342903,94.61902712010331
w214,C22,11.428571428571429,94.06660158368587,12.759170653907494,93.32759362892811
w214,C23,10.190217391304348,93.98889251878471,11.961722488038278,92.88635385277658
w214,C24,13.681241184767279,94.24538545059717,15.47049441786284,93.41368919500646
w214,C25,13.602391629297458,94.2054054054054,14.513556618819775,93.77959535083943
w214,MEAN,11.978262382888328,94.09511097029645,13.001594896331738,93.54498493327594
w214,SD,1.4938118163852578,0.11235493306864673,1.7453733997198664,0.43693146353257295
