region,group,sens,esp,ppv,npv
w413,C1,9.070294784580499,94.09095938917783,13.029315960912053,91.38097796883396
w413,C2,8.76979293544458,94.04264673554627,11.726384364820847,91.95056421278882
w413,C3,7.684529828109202,93.97536394176932,12.37785016286645,90.18807092960773
w413,C4,7.411167512690356,93.9444817550929,11.889250814332247,90.19881783987104
w413,C5,8.83838383838384,94.03966253971731,11.400651465798045,92.24073078989791
w413,C6,7.897934386391252,93.96437994722955,10.586319218241043,91.85384202041914
w413,C7,7.243243243243243,93.91816766733378,10.912052117263844,90.77915099408919
w413,C8,5.393743257820928,93.72775800711743,8.143322475570033,90.5749596990865
w413,C9,7.383966244725738,93.93601605172222,11.400651465798045,90.56421278882321
w413,C10,6.4,93.83016364440513,9.120521172638437,91.19828049435787
w413,C11,7.616974972796518,93.95555555555556,11.400651465798045,90.87587318645889
w413,C12,7.654563297350343,93.97752808988764,12.703583061889251,89.88715744223535
w413,C13,8.032128514056225,94.01546565056596,13.029315960912053,90.15583019881784
w413,C14,4.735883424408015,93.62884026754337,8.469055374592834,88.75873186458894
w413,C15,7.531380753138076,93.95291754992748,11.726384364820847,90.49973132724341
w413,C16,8.061002178649238,94.00066659260082,12.052117263843648,90.92960773777538
w413,C17,6.918918918918919,93.88481209695352,10.423452768729643,90.7469102632993
w413,C18,9.695603156708005,94.1541186891054,14.006514657980457,91.39172487909725
w413,C19,8.795811518324607,94.08746095493083,13.680781758957655,90.63944116066631
w413,C20,6.591143151390319,93.8533750558784,10.423452768729643,90.25255239118754
w413,C21,7.28744939271255,93.89845282196558,8.794788273615636,92.61687264911338
w413,C22,7.328072153325817,93.92161204605846,10.586319218241043,91.16603976356798
w413,C23,8.290685772773797,94.03936479534781,13.192182410423452,90.37076840408382
w413,C24,9.053916581892167,94.12488809310653,14.495114006514658,90.39226222461042
w413,C25,8.67178924259056,94.06083481349911,12.866449511400651,91.05857066093498
w413,MEAN,7.694335162416992,93.96101971008153,11.537459283387623,90.82686727565824
w413,SD,1.141622448626605,0.11877092917117357,1.7073034406830112,0.813666501548873
