region,group,sens,esp,ppv,npv
w413,C1,0.22675736961451248,95.87252406772159,0.5333333333333333,90.77954735959766
w413,C2,0.48721071863580995,95.92218069905473,1.0666666666666667,91.43964794635373
w413,C3,0,95.8006718924972,0,89.63746856663872
w413,C4,0.10152284263959391,95.81374524289232,0.26666666666666666,89.68985750209556
w413,C5,0.25252525252525254,95.913224498740007,0.5333333333333333,91.72254819782061
w413,C6,0.3645200486026731,95.91029023746702,0.8,91.40821458507963
w413,C7,0.10810810810810811,95.84167222592839,0.26666666666666666,90.31852472757753
w413,C8,0.10787486515641855,95.84074733096085,0.26666666666666666,90.2975691533948
w413,C9,0.10548523206751054,95.83101103555902,0.26666666666666666,90.07753562447611
w413,C10,0,95.85360459973464,0,90.83193629505448
w413,C11,0.1088139281828074,95.84444444444445,0.26666666666666666,90.38139145012573
w413,C12,0,95.78651685393258,0,89.32313495389774
w413,C13,0,95.79737756359968,0,89.56412405699916
w413,C14,0.18214936247723132,95.77145448361864,0.5333333333333333,88.51634534786254
w413,C15,0.10460251046025104,95.82728996987616,0.26666666666666666,89.99371332774518
w413,C16,0.10893246187363835,95.84490612154205,0.26666666666666666,90.39186923721711
w413,C17,0,95.83055370246831,0,90.30804694048616
w413,C18,0.6764374295377678,95.91452612931798,1.6,90.76906957250628
w413,C19,0.5235602094240838,95.87237840249888,1.3333333333333335,90.04610226320202
w413,C20,0,95.80911935628073,0,89.82606873428331
w413,C21,0,95.91414251470908,0,92.23595976529757
w413,C22,0,95.848095659876,0,90.70620284995809
w413,C23,0.1023541453428864,95.81749049429658,0.26666666666666666,89.77367979882649
w413,C24,0.40691759918616477,95.84825425246196,1.0666666666666667,89.74224643755238
w413,C25,0.21953896816684962,95.85923623445825,0.5333333333333333,90.47569153394804
w413,MEAN,0.1674924420800624,95.84741832055748,0.4053333333333333,90.33025984911987
w413,SD,0.1884827417257306,0.04231691721404244,0.4496583064868174,0.8095478970100178
