region,group,sens,esp,ppv,npv
w271,C1,10.822998872604284,94.40876882196633,15.973377703826955,91.51105387422194
w271,C2,9.975669099756692,94.29482246894581,13.643926788685523,92.05838162695858
w271,C3,8.842105263157894,94.2357007470175,13.976705490848584,90.70616012019747
w271,C4,9.006211180124224,94.25890762872781,14.47587354409318,90.56664520283323
w271,C5,10.326797385620914,94.29757483067512,13.14475873544093,92.6379051298562
w271,C6,8.418367346938775,94.14340448823208,10.98169717138103,92.29448379480574
w271,C7,8.379272326350605,94.17443408788282,12.645590682196339,91.08177720540888
w271,C8,6.938325991189427,94.02951947619576,10.482529118136439,90.93153037132431
w271,C9,8.842105263157894,94.2357007470175,13.976705490848584,90.70616012019747
w271,C10,7.995495495495495,94.13132543461411,11.813643926788686,91.23202403949345
w271,C11,9.734513274336283,94.30948419301166,14.64226289517471,91.24275595621378
w271,C12,8.779011099899092,94.24283154121864,14.47587354409318,90.29834728482507
w271,C13,8.884297520661157,94.24645291028936,14.309484193011649,90.53444945267225
w271,C14,5.203405865657521,93.8388625592417,9.151414309484194,89.2466194462331
w271,C15,7.888888888888888,94.12351701962524,11.813643926788686,91.10324103884953
w271,C16,9.549356223175966,94.30288194058085,14.80865224625624,90.95299420476496
w271,C17,8.863636363636363,94.21396172142936,12.9783693843594,91.39300279029835
w271,C18,10.969976905311778,94.41069258809235,15.806988352745424,91.72569220862846
w271,C19,9.6703296703296715,94.30569430569432,14.64226289517471,91.17836445589182
w271,C20,7.627118644067797,94.10584958217271,11.980033277870216,90.6417686198755
w271,C21,9.01749663526245,94.18047079337401,11.148086522462561,92.74522429705947
w271,C22,7.977528089887641,94.13002547347436,11.813643926788686,91.2105602060528
w271,C23,7.9831932773109235,94.14519906323186,12.645590682196339,90.59884095299421
w271,C24,9.968847352024921,94.36132201875837,15.973377703826955,90.69542820347715
w271,C25,10.3954802259887,94.36572946646004,15.307820299500833,91.4895900407813
w271,MEAN,8.882417130433414,94.21972535631718,13.304492512479202,91.1513200257566
w271,SD,1.2824858984097085,0.12669725879135213,1.8236404451148973,0.7602897113739318
