region,group,sens,esp,ppv,npv
w79,C1,12.844036697247708,93.40274198536234,4.191616766467066,97.9461679818398
w79,C2,14.97005988023952,93.4064807219032,3.74251497005988,98.46503080748028
w79,C3,5.627705627705628,93.23905862923205,1.9461077844311379,97.64349800021618
w79,C4,8.928571428571429,93.3161423414131,2.9940119760479043,97.794832991028
w79,C5,11.637931034482758,93.38288427789821,4.04191616766467,97.78402334882715
w79,C6,7.76255707762557,93.28865979381443,2.5449101796407185,97.81645227542968
w79,C7,13.145539906103288,93.40614053162992,4.191616766467066,98.00021619284401
w79,C8,5.208333333333334,93.23532435488846,1.4970059880239521,98.03264511944654
w79,C9,10.096153846153847,93.33745237359695,3.143712574850299,97.97859690844233
w79,C10,9.45273631840796,93.32167112574604,2.844311377245509,98.03264511944654
w79,C11,13.452914798206278,93.41996699669967,4.491017964071856,97.91373905523727
w79,C12,9.004739336492891,93.31479192418624,2.844311377245509,97.92454869743811
w79,C13,10.37037037037037,93.36718830966939,4.191616766467066,97.38406658739595
w79,C14,7.1942446043165464,93.27870552847214,2.9940119760479043,97.21111231218246
w79,C15,7.82608695652174,93.29136133759934,2.694610778443114,97.70835585342125
w79,C16,8.994708994708994,93.30935251798562,2.5449101796407185,98.14074154145499
w79,C17,12.345679012345679,93.35861432817464,2.9940119760479043,98.46503080748028
w79,C18,12.5,93.42800870737017,5.089820359281437,97.42730515619932
w79,C19,8.849557522123893,93.31476323119777,2.9940119760479043,97.77321370662631
w79,C20,12.931034482758621,93.41385361825127,4.491017964071856,97.81645227542968
w79,C21,11.940298507462686,93.37312204157234,3.592814371257485,98.08669333045076
w79,C22,9.01639344262295,93.32299741602067,3.293413173652695,97.60025943141282
w79,C23,11.155378486055776,93.38022341745966,4.191616766467066,97.58944978921198
w79,C24,14.285714285714285,93.41766944358737,4.191616766467066,98.18398011025835
w79,C25,13.131313131313133,93.39574117889106,3.8922155688622757,98.14074154145499
w79,MEAN,10.506882363235395,93.34891664530488,3.4251497005988023,97.8743919576262
w79,SD,2.661839324186789,0.057167209114273816,0.8710979955674344,0.30382402715955925
