region,group,sens,esp,ppv,npv
w271,C1,9.379310344827587,92.65825538394606,9.152086137281291,92.84001743679163
w271,C2,18.947368421052634,93.45998471448848,19.380888290713326,93.2868352223191
w271,C3,10.244470314318974,92.77041942604856,11.843876177658142,91.5976460331299
w271,C4,12.792127921279212,92.98264880298704,13.997308209959622,92.27332170880558
w271,C5,8.322981366459627,92.58283958744788,9.01749663526245,91.95727986050566
w271,C6,12.116991643454039,92.87034018041517,11.709286675639301,93.12336530078466
w271,C7,12.802275960170698,92.91449652777779,12.113055181695827,93.31952920662599
w271,C8,12.109862671660425,92.91511296336917,13.055181695827725,92.32781168265039
w271,C9,13.850415512465375,93.00858975752962,13.458950201884253,93.22144725370532
w271,C10,10.76923076923077,92.78914542072437,11.305518169582772,92.41499564080209
w271,C11,8.343558282208589,92.58567662565905,9.152086137281291,91.859197907585
w271,C12,11.711711711711711,92.86808138262963,12.24764468371467,92.52397558849171
w271,C13,11.507936507936508,92.84077267270544,11.709286675639301,92.70924149956407
w271,C14,13.13953488372093,93.0455900209736,15.208613728129205,91.859197907585
w271,C15,13.472222222222221,92.97749755408196,13.055181695827725,93.21054925893635
w271,C16,14.634146341463413,93.01522185037246,12.920592193808883,93.897122929381
w271,C17,14.217252396166133,92.9624448509631,11.978465679676985,94.14777680906712
w271,C18,17.640047675804528,93.44713656387665,19.919246298788696,92.46948561464691
w271,C19,14.824797843665769,93.10232101994116,14.804845222072679,93.11246730601569
w271,C20,11.323155216284988,92.83915471367568,11.978465679676985,92.40409764603314
w271,C21,11.251758087201125,92.7997393570808,10.767160161507402,93.12336530078466
w271,C22,13.429752066115702,93.15160317282985,17.496635262449526,90.8674803836094
w271,C23,13.36206896551724,93.115337559782,16.689098250336475,91.23801220575413
w271,C24,12.903225806451612,92.90895312330844,11.843876177658142,93.52659110723627
w271,C25,15.064935064935064,93.14679199912558,15.612382234185734,92.87271142109851
w271,MEAN,12.726445519852994,92.95032620926958,13.216689098250336,92.64734088927638
w271,SD,2.4892377014651585,0.2170567908030607,2.888191619633235,0.796652114093948
