region,group,sens,esp,ppv,npv
w79,C1,15.517241379310345,90.77833316331734,1.9522776572668112,98.91074802712015
w79,C2,31.182795698924732,90.91186647669448,3.14533622559653,99.28865177281317
w79,C3,20,90.84686893451833,2.8199566160520604,98.84405913082138
w79,C4,18.9873417721519,90.86159204999488,3.2537960954446854,98.57730354562632
w79,C5,21.693121693121693,90.94552929085303,4.4468546637744035,98.35500722463043
w79,C6,21.27659574468085,90.87748005727143,3.2537960954446854,98.76625541847282
w79,C7,16.666666666666664,90.79955069947921,2.27765726681128,98.83294431477158
w79,C8,9.79020979020979,90.71194762684124,1.5184381778741864,98.56618872957652
w79,C9,17.322834645669293,90.80882352941177,2.386117136659436,98.83294431477158
w79,C10,15.037593984962406,90.78275086858778,2.1691973969631237,98.74402578637323
w79,C11,20.610687022900763,90.85615038823049,2.928416485900217,98.84405913082138
w79,C12,26.82926829268293,90.92486729277256,3.5791757049891544,98.9996665555185
w79,C13,15.384615384615385,90.8020075796374,2.6030368763557483,98.53284428142715
w79,C14,11.842105263157894,90.74434319647794,1.9522776572668112,98.51061464932755
w79,C15,14.5985401459854,90.7789818033122,2.1691973969631237,98.69956652217405
w79,C16,23.943661971830984,90.81031681559708,1.843817787418655,99.3997999333111
w79,C17,17.72151898734177,90.77235772357723,1.5184381778741864,99.27753695676337
w79,C18,23.417721518987342,90.9333060137281,4.0130151843817785,98.65510725797489
w79,C19,21.85430463576159,90.89885339885339,3.5791757049891544,98.68845170612425
w79,C20,25,90.92302974547685,3.68763557483731,98.86628876292097
w79,C21,13.725490196078432,90.75073851482122,1.5184381778741864,99.0218961876181
w79,C22,15.981735159817351,90.85567010309278,3.7960954446854664,97.95487384683783
w79,C23,15.584415584415584,90.80389144905274,2.6030368763557483,98.55507391352674
w79,C24,29.357798165137616,90.927624872579,3.470715835140998,99.14415916416584
w79,C25,24.050632911392405,90.94355086568999,4.121475054229935,98.66622207402467
w79,MEAN,19.495075864632124,90.84201729839474,2.824295010845987,98.78137156830054
w79,SD,5.382591364231113,0.07024413494240705,0.8780561669418263,0.31261560417044815
