region,group,sens,esp,ppv,npv
w214,C1,14.376321353065538,93.0976074528901,9.444444444444445,95.59734753777585
w214,C2,22.69503546099291,93.67183324425442,17.77777777777778,95.26035438634635
w214,C3,15.894039735099339,93.30112721417069,13.333333333333334,94.47766061528426
w214,C4,19.230769230769234,93.4738418743982,15.277777777777779,94.97771496901836
w214,C5,10.28368794326241,92.92357028327098,8.055555555555555,94.49940210892488
w214,C6,18.494623655913976,93.2938438756082,11.944444444444445,95.87998695510382
w214,C7,16.310679611650485,93.236920459379,11.666666666666666,95.31470812044788
w214,C8,17.94425087108014,93.39753879079721,14.305555555555555,94.8798782476356
w214,C9,19.848771266540645,93.45047923322683,14.583333333333334,95.39080334819002
w214,C10,14.003590664272892,93.14249092074343,10.833333333333334,94.79291227307316
w214,C11,12.695652173913045,93.0757705479452,10.13888888888889,94.5428850962061
w214,C12,17.193675889328063,93.27525762243705,12.083333333333334,95.44515708229156
w214,C13,15.173674588665447,93.20315834400341,11.527777777777779,94.95597347537775
w214,C14,16.0392798690671,93.31757627847014,13.61111111111111,94.42330688118274
w214,C15,18.467583497053045,93.34750265674813,13.055555555555557,95.48864006957278
w214,C16,20.171673819742487,93.37776367290807,13.055555555555557,95.95608218284596
w214,C17,20,93.3396664555626,12.36111111111111,96.13001413197087
w214,C18,24.74048442906574,93.82293116368697,19.86111111111111,95.27122513316665
w214,C19,18.675721561969443,93.46195069667739,15.277777777777779,94.79291227307316
w214,C20,13.715277777777779,93.13924863534197,10.972222222222221,94.59723883030765
w214,C21,17.533718689788053,93.30851063829788,12.63888888888889,95.3473203609088
w214,C22,19.013062409288825,93.61863488624051,18.194444444444443,93.93412327426894
w214,C23,17.09145427286357,93.45006485084306,15.833333333333332,93.98847700837048
w214,C24,17.227722772277225,93.2759719566603,12.083333333333334,95.45602782911186
w214,C25,19.71326164874552,93.48360217925435,15.277777777777779,95.12990542450265
w214,MEAN,17.461360527687717,93.33947455735264,13.327777777777778,95.06120230459832
w214,SD,3.131208889842962,0.1965918722655622,2.767771328627424,0.5734831550065184
