region,group,sens,esp,ppv,npv
w79,C1,0,95.36876466387841,0,98.7744321183307
w79,C2,0,95.37960512924893,0,99.01743264659271
w79,C3,0,95.36214117887425,0,98.62651875330164
w79,C4,0,95.34883720930233,0,98.33069202324353
w79,C5,0,95.33401849948613,0,98.00316957210777
w79,C6,0,95.3569237062794,0,98.51030110935024
w79,C7,0,95.36403553558664,0,98.6687797147385
w79,C8,0,95.35597381342062,0,98.48917062863181
w79,C9,0,95.36356209150327,0,98.65821447437929
w79,C10,0,95.36071939505416,0,98.59482303222399
w79,C11,0,95.36166734777278,0,98.61595351294243
w79,C12,0,95.3654552878726,0,98.70047543581616
w79,C13,0,95.34979002355833,0,98.35182250396196
w79,C14,0,95.35169448141701,0,98.39408346539884
w79,C15,0,95.35882232672255,0,98.5525620707871
w79,C16,0,95.38992688870836,0,99.24986793449551
w79,C17,0,95.38617886178862,0,99.16534601162176
w79,C18,0,95.34883720930233,0,98.33069202324353
w79,C19,0,95.35217035217035,0,98.40464870575806
w79,C20,0,95.35929673924154,0,98.56312731114633
w79,C21,0,95.37536925741061,0,98.92234548335975
w79,C22,0,95.31958762886597,0,97.686212361331215
w79,C23,0,95.35074244751665,0,98.37295298468041
w79,C24,0,95.37206931702345,0,98.84838880084523
w79,C25,0,95.34883720930233,0,98.33069202324353
w79,MEAN,0,95.3594010640523,0,98.56650818806128
w79,SD,0,0.015154029555710121,0,0.33725741067332593
