region,group,sens,esp,ppv,npv
w32,C1,78.4090909090909,93.03224493947717,9.151193633952255,99.79268957992362
w32,C2,92.06349206349206,92.93831168831169,7.6923076923076925,99.94544462629568
w32,C3,69.04761904761905,92.92323335027962,7.6923076923076925,99.71631205673759
w32,C4,65.0485436893204,93.00122249388752,8.885941644562333,99.60720130932897
w32,C5,86.4406779661017,93.34761759004184,13.527851458885943,99.82542280414621
w32,C6,78.125,93.08765143031661,9.946949602122016,99.7708674304419
w32,C7,72.8395061728395,92.93555600731857,7.824933687002653,99.75995635570104
w32,C8,62.33766233766234,92.82666124771389,6.36604774535809,99.68357883251501
w32,C9,80.19801980198021,93.1452434304339,10.742705570291777,99.78177850518276
w32,C10,76.34408602150538,93.04905353144719,9.416445623342176,99.75995635570104
w32,C11,81.30841121495327,93.2022013860579,11.538461538461538,99.78177850518276
w32,C12,75,92.94643764610224,7.957559681697612,99.78177850518276
w32,C13,65.60000000000001,93.13865632019603,10.875331564986737,99.53082378614293
w32,C14,55.434782608695656,92.84623995115498,6.763925729442971,99.55264593562467
w32,C15,70.1492537313433,92.82379212342671,6.23342175066313,99.78177850518276
w32,C16,77.19298245614034,92.8006489555871,5.835543766578249,99.8581560283688
w32,C17,60.65573770491803,92.72671941570299,4.907161803713528,99.73813420621931
w32,C18,73.72881355932203,93.19457198245077,11.538461538461538,99.66175668303327
w32,C19,62.857142857142854,92.79114630926998,5.835543766578249,99.71631205673759
w32,C20,85.41666666666666,93.15891275577725,10.875331564986737,99.84724495362794
w32,C21,77.77777777777779,92.97621467778004,8.355437665782492,99.80360065466448
w32,C22,79.0909090909091,93.20012233662962,11.538461538461538,99.74904528096017
w32,C23,79.12087912087912,93.06064306064306,9.549071618037134,99.79268957992362
w32,C24,89.70588235294117,92.96518119987819,8.090185676392574,99.92362247681396
w32,C25,76.66666666666667,93.03082714416523,9.151193633952255,99.7708674304419
w32,MEAN,74.8223841527187,93.005964438962,8.811671087533156,99.75733769776323
w32,SD,9.206062137633436,0.15563755365137855,2.1789580460411604,0.09735141096186943
