region,group,sens,esp,ppv,npv
w413,C1,70.86167800453515,91.67865442071484,45.38852578068264,96.99133692343713
w413,C2,74.05602923264311,91.5475928775555,44.15395787944807,97.50643877312105
w413,C3,63.59959555106168,91.62374020156776,45.67901234567901,95.78553032076798
w413,C4,66.09137055837564,91.87374076561451,47.276688453159046,96.08990868649029
w413,C5,71.84343434343434,91.14714583105072,41.321713870733475,97.38937017092016
w413,C6,72.66099635479951,91.43579595426561,43.42774146695715,97.36595645047998
w413,C7,68.97297297297297,91.78341116299755,46.33260711692084,96.64013111683445
w413,C8,66.77454153182309,91.5702846975089,44.95279593318809,96.3942870522126
w413,C9,66.77215189873418,91.7066101883848,45.969498910675384,96.31233903067198
w413,C10,68.8,91.43078283945158,43.71822803195352,96.8040271599157
w413,C11,71.49075081610447,92,47.712418300653596,96.9328026223367
w413,C12,66.53581943081453,92.14606741573034,49.23747276688453,96.00796066494966
w413,C13,65.16064257028113,91.84130897680153,47.131445170660854,95.93771950362913
w413,C14,59.107468123861565,91.74696746400635,47.131445170660854,94.74361976118006
w413,C15,64.5397489539749,91.52069619547026,44.80755265068991,96.03137438538984
w413,C16,68.40958605664488,91.67870236640373,45.60639070442992,96.60501053617419
w413,C17,67.35135135135135,91.61663331109628,45.24328249818446,96.46452821353313
w413,C18,67.64374295377678,91.39725420726307,43.57298474945534,96.64013111683445
w413,C19,67.5392670157068,91.83400267737618,46.84095860566449,96.37087333177242
w413,C20,63.748712667353246,91.5288332588288,44.95279593318809,95.87918520252869
w413,C21,71.9298245614035,90.80409675310526,38.70733478576616,97.5649730742215
w413,C22,67.08004509582864,91.34189548272808,43.20987654320987,96.58159681573402
w413,C23,63.66427840327533,91.55669872511743,45.17066085693537,95.84406462186841
w413,C24,69.68463886063073,92.25604297224709,49.74582425562818,96.51135565441349
w413,C25,65.75192096597145,91.36323268206039,43.500363108206244,96.34745961133224
w413,MEAN,67.60282273101436,91.61720765709386,45.2316630355846,96.46967923202997
w413,SD,3.4183523729498826,0.30439171069887394,2.3578447519073804,0.6353428555845395
