region,group,sens,esp,ppv,npv
w32,C1,55.68181818181818,95.32092360899196,9.62671905697446,99.58554729011689
w32,C2,73.01587301587301,95.3023538961039,9.037328094302556,99.81934112646121
w32,C3,52.38095238095239,95.2719877986782,8.644400785854616,99.57492029755579
w32,C4,43.689320388349515,95.27302363488182,8.840864440078585,99.3836344314559
w32,C5,62.71186440677966,95.5616773798592,14.538310412573674,99.53241232731138
w32,C6,58.333333333333336,95.38837422376056,11.00196463654224,99.57492029755579
w32,C7,44.44444444444444,95.19211221793047,7.072691552062868,99.52178533475026
w32,C8,41.55844155844156,95.15342410079252,6.286836935166994,99.52178533475026
w32,C9,50.495049504950494,95.3350987981259,10.019646365422396,99.46865037194475
w32,C10,49.46236559139785,95.28801139833097,9.037328094302556,99.50053134962805
w32,C11,59.813084112149525,95.4647370566653,12.573673870333987,99.54303931987248
w32,C12,52.5,95.25358268116678,8.25147347740668,99.596174282678
w32,C13,45.6,95.38492954870328,11.19842829076621,99.27736450584484
w32,C14,39.130434782608695,95.18673043655235,7.072691552062868,99.4048884165781
w32,C15,40.298507462686565,95.10759236703208,5.304518664047151,99.57492029755579
w32,C16,56.14035087719298,95.16325288988034,6.286836935166994,99.73432518597237
w32,C17,37.704918032786885,95.06999391357273,4.518664047151278,99.596174282678
w32,C18,48.30508474576271,95.388225691256,11.19842829076621,99.35175345377259
w32,C19,38.57142857142858,95.106102142349485,5.304518664047151,99.54303931987248
w32,C20,60.416666666666664,95.40873460246361,11.394891944990176,99.596174282678
w32,C21,55.55555555555556,95.2835942264688,8.840864440078585,99.61742826780021
w32,C22,58.18181818181818,95.46334998470792,12.573673870333987,99.51115834218916
w32,C23,54.94505494505495,95.32967032967034,9.823182711198427,99.56429330499469
w32,C24,66.17647058823529,95.28981829255913,8.840864440078585,99.75557917109458
w32,C25,50,95.27927561298199,8.840864440078585,99.52178533475026
w32,MEAN,51.80451349313148,95.29066307333943,9.045186640471513,99.54686503719448
w32,SD,9.1487033366646,0.12146495559410352,2.4834591230388905,0.11876902353352213
