region,group,sens,esp,ppv,npv
w271,C1,86.02029312288614,88.97254207263065,43.37691870380898,98.48039215686275
w271,C2,87.71289537712896,88.5896449378916,40.98919840818647,98.76225490196079
w271,C3,81.47368421052632,89.0177277288438,44.002274019329164,97.84313725490196
w271,C4,81.36645962732919,89.13213448006255,44.68447981807845,97.79411764705883
w271,C5,89.15032679738563,88.23465151846187,38.772029562251284,98.9828431372549
w271,C6,87.37244897959184,88.24302134646962,38.94258101193861,98.78676470588236
w271,C7,83.4619625137817,88.8814913448735,43.035815804434336,98.16176470588235
w271,C8,84.14096916299559,88.95794029519476,43.43376918703809,98.23529411764706
w271,C9,81.36842105263158,89.0065782138477,43.94542353610006,97.83088235294117
w271,C10,82.0945945945946,88.59483999557081,41.44400227401933,98.05147058823529
w271,C11,84.40265486725663,88.95174708818637,43.37691870380898,98.2720588235294
w271,C12,83.24924318869829,89.53853046594982,46.90164866401364,97.9656862745098
w271,C13,79.54545454545455,88.95095520053626,43.774872086412735,97.57352941176471
w271,C14,73.22611163670766,88.88512751071993,44.002274019329164,96.53186274509804
w271,C15,81.77777777777779,88.65727907750305,41.84195565662308,97.99019607843137
w271,C16,83.2618025751073,89.0619784132636,44.11597498578738,98.08823529411764
w271,C17,86.93181818181817,89.00320831950437,43.4906196702672,98.5906862745098
w271,C18,90.87759815242494,89.26322765933945,44.74133030130756,99.03186274509804
w271,C19,81.97802197802197,88.75568875568875,42.410460488914154,97.99019607843137
w271,C20,81.35593220338984,88.95821727019498,43.66117111995452,97.84313725490196
w271,C21,88.42530282637954,87.99040976460331,37.3507674815236,98.94607843137256
w271,C22,84.26966292134831,88.82489755233138,42.63786242183058,98.2843137254902
w271,C23,80.0420168067227,88.88145422103267,43.32006822057988,97.67156862745098
w271,C24,84.2159916926272,89.4149173738276,46.105741898806144,98.13725490196077
w271,C25,81.69491525423729,88.53221164489705,41.102899374644686,98.01470588235294
w271,MEAN,83.57665440187294,88.85201689005702,42.85844229675952,98.15441176470588
w271,SD,3.6813471452138935,0.3531510117563154,2.1830338811693752,0.5378212808208759
