region,group,sens,esp,ppv,npv
w79,C1,40.825688073394495,93.4542830636017,12.292817679558011,98.59706362153344
w79,C2,38.32335329341318,93.23215750615257,8.83977900552486,98.87982599238717
w79,C3,35.4978354978355,93.37324525185797,11.32596685082873,98.37955410549212
w79,C4,33.482142857142854,93.30582774626096,10.359116022099448,98.37955410549212
w79,C5,37.5,93.42417673170227,12.01657458563536,98.42305600870039
w79,C6,35.61643835616438,93.34020618556701,10.773480662983426,98.46655791190865
w79,C7,40.845070422535215,93.4370492478879,12.01657458563536,98.62969004893965
w79,C8,38.02083333333333,93.30728898941092,10.082872928176796,98.7058183795541
w79,C9,37.019230769230774,93.33745237359695,10.6353591160221,98.5753126699293
w79,C10,36.318407960199,93.30109075941552,10.082872928176796,98.6079390973355
w79,C11,40.35874439461883,93.46122112211222,12.430939226519337,98.55356171832518
w79,C12,40.758293838862556,93.42810053564071,11.878453038674033,98.6405655247417
w79,C13,32.22222222222222,93.39827961446781,12.01657458563536,98.00978792822185
w79,C14,32.37410071942446,93.42391868063478,12.430939226519337,97.95541054921154
w79,C15,33.47826086956522,93.32232428527196,10.6353591160221,98.33605220228385
w79,C16,40.74074074074074,93.35046248715312,10.6353591160221,98.78194671016857
w79,C17,37.65432098765432,93.20487854873424,8.425414364640885,98.9015769439913
w79,C18,37.13235294117647,93.54203379288897,13.950276243093922,98.14029363784665
w79,C19,33.1858407079646,93.30444650778912,10.359116022099448,98.35780315388799
w79,C20,40.51724137931034,93.4964385258594,12.98342541436464,98.49918433931485
w79,C21,40.79601990049751,93.39370240790285,11.32596685082873,98.7058183795541
w79,C22,37.704918032786885,93.46770025839794,12.70718232044199,98.34692767808592
w79,C23,36.254980079681275,93.4526272238312,12.569060773480665,98.25992387166939
w79,C24,32.6530612244898,93.21197161369948,8.83977900552486,98.56443719412724
w79,C25,39.8989898989899,93.36488015636252,10.911602209944752,98.7058183795541
w79,MEAN,37.16716354004935,93.373430544648,11.220994475138122,98.49613920609026
w79,SD,2.99256200978958,0.08782899027300212,1.3779196405228546,0.24260519089505256
