region,group,sens,esp,ppv,npv
w79,C1,9.174311926605505,95.68085764354191,4.555808656036446,97.9113924050633
w79,C2,8.383233532934131,95.64191960623461,3.189066059225513,98.3860759493671
w79,C3,5.194805194805195,95.59248554913295,2.733485193621868,97.68987341772151
w79,C4,6.25,95.61629706034039,3.189066059225513,97.78481012658227
w79,C5,8.189655172413794,95.66429235057294,4.328018223234624,97.75316455696202
w79,C6,8.67579908675799,95.6701030927835,4.328018223234624,97.8902953586498
w79,C7,9.389671361502346,95.68308262930147,4.555808656036446,97.96413502109704
w79,C8,6.770833333333333,95.62043795620438,2.9612756264236904,98.11181434599156
w79,C9,6.730769230769231,95.62351971990526,3.189066059225513,97.9535864978903
w79,C10,8.45771144278607,95.65754270426014,3.8724373576309796,98.05907172995781
w79,C11,8.968609865470851,95.6786303630363,4.555808656036446,97.85864978902954
w79,C12,10.42654028436019,95.70457354758962,5.0113895216400905,98.00632911392405
w79,C13,5.9259259259259265,95.61612602342213,3.644646924829157,97.32067510548524
w79,C14,7.553956834532374,95.66435017114408,4.783599088838269,97.28902953586498
w79,C15,6.521739130434782,95.62390339560326,3.416856492027335,97.73206751054853
w79,C16,10.052910052910052,95.68345323741008,4.328018223234624,98.20675105485233
w79,C17,11.728395061728394,95.69539817566876,4.328018223234624,98.49156118143459
w79,C18,9.191176470588236,95.70851041774645,5.694760820045558,97.39451476793249
w79,C19,7.52212389380531,95.64634272155163,3.8724373576309796,97.79535864978904
w79,C20,10.344827586206897,95.71590791782802,5.466970387243736,97.80590717299577
w79,C21,6.965174129353234,95.62667215476436,3.189066059225513,98.02742616033755
w79,C22,7.786885245901639,95.65891472868216,4.328018223234624,97.62658227848101
w79,C23,8.366533864541832,95.67645841952834,4.783599088838269,97.57383966244726
w79,C24,12.244897959183673,95.7317700298262,5.466970387243736,98.18565400843882
w79,C25,11.11111111111111,95.71031786853204,5.0113895216400905,98.14345991561181
w79,MEAN,8.477103907918483,95.66367469938444,4.191343963553531,97.87848101265823
w79,SD,1.8285228238346838,0.03683448895685828,0.8369554929783067,0.3019918947393137
