region,group,sens,esp,ppv,npv
w413,C1,3.4013605442176873,95.5405554940799,6.928406466512701,91.01834282099937
w413,C2,4.6285018270401945,95.65838645856232,8.775981524249422,91.74573055028463
w413,C3,3.2355915065722956,95.50951847704367,7.390300230946882,89.91144845034789
w413,C4,3.5532994923857872,95.54510857398701,8.083140877598153,89.98524140839132
w413,C5,4.040404040404041,95.6064424235784,7.390300230946882,91.98819312671304
w413,C6,3.523693803159174,95.5584872471416,6.697459584295612,91.62977018764495
w413,C7,3.3513513513513513,95.53035356904603,7.159353348729793,90.57558507273878
w413,C8,1.5102481121898599,95.3403024911032,3.233256351039261,90.3752899009066
w413,C9,2.6371308016877637,95.45201203879166,5.773672055427252,90.26987138941598
w413,C10,2.057142857142857,95.41132242370632,4.157043879907621,90.96563356525405
w413,C11,2.6115342763873777,95.45555555555556,5.542725173210162,90.56504322158972
w413,C12,3.631010794896958,95.5505617977528,8.545034642032332,89.64790217162134
w413,C13,3.2128514056224895,95.5059957413426,7.390300230946882,89.83765549230445
w413,C14,2.2768670309653913,95.37467407323432,5.773672055427252,88.68859371705672
w413,C15,2.405857740585774,95.42563873703001,5.311778290993072,90.16445287792536
w413,C16,3.9215686274509802,95.58937895789357,8.314087759815243,90.70208728652752
w413,C17,3.135135135135135,95.50811652212586,6.697459584295612,90.55450137044065
w413,C18,4.509582863585118,95.64880425155005,9.237875288683602,91.07105207674468
w413,C19,2.931937172774869,95.48192771084338,6.466512702078522,90.22770398481973
w413,C20,3.089598352214212,95.49620026821636,6.928406466512701,90.08011806873287
w413,C21,3.3738191632928474,95.55458705600348,5.773672055427252,92.45203457727177
w413,C22,3.1567080045095826,95.51594331266607,6.466512702078522,90.94454986295594
w413,C23,3.172978505629478,95.50436144039365,7.159353348729793,90.02740881298756
w413,C24,4.476093591047812,95.6468218442256,10.161662817551962,90.10120177103099
w413,C25,3.1833150384193196,95.51509769094139,6.697459584295612,90.70208728652752
w413,MEAN,3.241103281546734,95.51704616627259,6.882217090069284,90.56925996204933
w413,SD,0.7493797438489896,0.08018566064842317,1.5304769324150147,0.809025550604293
